4.066130 	 0.412411	4.069589 	 0.437171	4.079123 	 0.460282	4.086229 	 0.484250	4.087396 	 0.509223	4.088802 	 0.534184	4.089929 	 0.559158	4.092165 	 0.584058	4.089852 	 0.608951	4.083270 	 0.633069	
4.066130 	 0.412411	4.069589 	 0.437171	4.079123 	 0.460282	4.086229 	 0.484250	4.087396 	 0.509223	4.088802 	 0.534184	4.089929 	 0.559158	4.092165 	 0.584058	4.089852 	 0.608951	4.083270 	 0.633069	
4.077379 	 0.460192	4.085068 	 0.483980	4.086330 	 0.508948	4.087871 	 0.533901	4.089108 	 0.558869	4.091654 	 0.583740	4.089435 	 0.608641	4.081972 	 0.632501	4.086208 	 0.657140	4.089810 	 0.681879	
4.077379 	 0.460192	4.085068 	 0.483980	4.086330 	 0.508948	4.087871 	 0.533901	4.089108 	 0.558869	4.091654 	 0.583740	4.089435 	 0.608641	4.081972 	 0.632501	4.086208 	 0.657140	4.089810 	 0.681879	
4.100116 	 0.453446	4.100142 	 0.478446	4.100170 	 0.503446	4.100202 	 0.528446	4.100238 	 0.553446	4.100278 	 0.578446	4.100321 	 0.603446	4.100368 	 0.628446	4.100420 	 0.653446	4.100476 	 0.678446	
4.100116 	 0.453446	4.100142 	 0.478446	4.100170 	 0.503446	4.100202 	 0.528446	4.100238 	 0.553446	4.100278 	 0.578446	4.100321 	 0.603446	4.100368 	 0.628446	4.100420 	 0.653446	4.100476 	 0.678446	
4.100131 	 0.512516	4.100159 	 0.537516	4.100189 	 0.562516	4.100225 	 0.587516	4.100264 	 0.612516	4.100307 	 0.637516	4.100354 	 0.662516	4.100406 	 0.687516	4.100463 	 0.712516	4.100524 	 0.737516	
4.100131 	 0.512516	4.100159 	 0.537516	4.100189 	 0.562516	4.100225 	 0.587516	4.100264 	 0.612516	4.100307 	 0.637516	4.100354 	 0.662516	4.100406 	 0.687516	4.100463 	 0.712516	4.100524 	 0.737516	
4.184700 	 0.508732	4.181391 	 0.533512	4.171439 	 0.556446	4.163982 	 0.580308	4.162873 	 0.605284	4.161623 	 0.630252	4.161144 	 0.655248	4.160600 	 0.680242	4.160243 	 0.705239	4.159850 	 0.730236	
4.184700 	 0.508732	4.181391 	 0.533512	4.171439 	 0.556446	4.163982 	 0.580308	4.162873 	 0.605284	4.161623 	 0.630252	4.161144 	 0.655248	4.160600 	 0.680242	4.160243 	 0.705239	4.159850 	 0.730236	
4.214330 	 0.549497	4.213689 	 0.574488	4.212984 	 0.599478	4.212490 	 0.624474	4.211959 	 0.649468	4.211531 	 0.674464	4.211078 	 0.699460	4.210697 	 0.724457	4.210289 	 0.749454	4.209917 	 0.774451	
4.214330 	 0.549497	4.213689 	 0.574488	4.212984 	 0.599478	4.212490 	 0.624474	4.211959 	 0.649468	4.211531 	 0.674464	4.211078 	 0.699460	4.210697 	 0.724457	4.210289 	 0.749454	4.209917 	 0.774451	
4.214040 	 0.601512	4.213364 	 0.626503	4.212874 	 0.651499	4.212290 	 0.676492	4.211783 	 0.701486	4.211045 	 0.726476	4.209900 	 0.751450	4.207414 	 0.776325	4.209043 	 0.801273	4.216806 	 0.825037	
4.214040 	 0.601512	4.213364 	 0.626503	4.212874 	 0.651499	4.212290 	 0.676492	4.211783 	 0.701486	4.211045 	 0.726476	4.209900 	 0.751450	4.207414 	 0.776325	4.209043 	 0.801273	4.216806 	 0.825037	
4.217319 	 0.582784	4.216612 	 0.607773	4.215711 	 0.632757	4.215099 	 0.657749	4.214354 	 0.682739	4.213765 	 0.707732	4.212934 	 0.732718	4.211702 	 0.757688	4.208834 	 0.782522	4.210701 	 0.807453	
4.217319 	 0.582784	4.216612 	 0.607773	4.215711 	 0.632757	4.215099 	 0.657749	4.214354 	 0.682739	4.213765 	 0.707732	4.212934 	 0.732718	4.211702 	 0.757688	4.208834 	 0.782522	4.210701 	 0.807453	
4.215944 	 0.656530	4.215134 	 0.681517	4.214514 	 0.706510	4.213631 	 0.731494	4.212334 	 0.756460	4.209188 	 0.781262	4.210720 	 0.806214	4.219896 	 0.829469	4.220712 	 0.854456	4.221243 	 0.879450	
4.215944 	 0.656530	4.215134 	 0.681517	4.214514 	 0.706510	4.213631 	 0.731494	4.212334 	 0.756460	4.209188 	 0.781262	4.210720 	 0.806214	4.219896 	 0.829469	4.220712 	 0.854456	4.221243 	 0.879450	
4.227684 	 0.635542	4.220101 	 0.659364	4.212406 	 0.683151	4.214826 	 0.708034	4.225519 	 0.730631	4.227745 	 0.755531	4.230287 	 0.780402	4.231812 	 0.805355	4.233412 	 0.830304	4.234538 	 0.855279	
4.227684 	 0.635542	4.220101 	 0.659364	4.212406 	 0.683151	4.214826 	 0.708034	4.225519 	 0.730631	4.227745 	 0.755531	4.230287 	 0.780402	4.231812 	 0.805355	4.233412 	 0.830304	4.234538 	 0.855279	
4.183313 	 0.763636	4.179744 	 0.788380	4.170334 	 0.811540	4.163306 	 0.835533	4.161788 	 0.860487	4.159522 	 0.885384	4.157361 	 0.910290	4.151872 	 0.934680	4.136087 	 0.954066	4.123866 	 0.975875	
4.183313 	 0.763636	4.179744 	 0.788380	4.170334 	 0.811540	4.163306 	 0.835533	4.161788 	 0.860487	4.159522 	 0.885384	4.157361 	 0.910290	4.151872 	 0.934680	4.136087 	 0.954066	4.123866 	 0.975875	
4.148879 	 0.667748	4.148645 	 0.692747	4.148383 	 0.717745	4.148088 	 0.742744	4.148168 	 0.767744	4.147972 	 0.792743	4.145430 	 0.817613	4.141185 	 0.842250	4.137354 	 0.866955	4.132537 	 0.891487	
4.148879 	 0.667748	4.148645 	 0.692747	4.148383 	 0.717745	4.148088 	 0.742744	4.148168 	 0.767744	4.147972 	 0.792743	4.145430 	 0.817613	4.141185 	 0.842250	4.137354 	 0.866955	4.132537 	 0.891487	
4.150000 	 0.724593	4.150000 	 0.749593	4.150000 	 0.774593	4.150000 	 0.799593	4.150000 	 0.824593	4.150000 	 0.849593	4.150000 	 0.874593	4.150000 	 0.899593	4.150000 	 0.924593	4.150000 	 0.949593	
4.150000 	 0.724593	4.150000 	 0.749593	4.150000 	 0.774593	4.150000 	 0.799593	4.150000 	 0.824593	4.150000 	 0.849593	4.150000 	 0.874593	4.150000 	 0.899593	4.150000 	 0.924593	4.150000 	 0.949593	
4.148664 	 0.711702	4.148381 	 0.736701	4.148464 	 0.761701	4.148329 	 0.786701	4.146060 	 0.811597	4.142049 	 0.836273	4.138422 	 0.861009	4.133776 	 0.885573	4.122322 	 0.907795	4.112633 	 0.930841	
4.148664 	 0.711702	4.148381 	 0.736701	4.148464 	 0.761701	4.148329 	 0.786701	4.146060 	 0.811597	4.142049 	 0.836273	4.138422 	 0.861009	4.133776 	 0.885573	4.122322 	 0.907795	4.112633 	 0.930841	
4.149404 	 0.608227	4.149275 	 0.633227	4.149134 	 0.658226	4.148972 	 0.683226	4.148793 	 0.708225	4.148593 	 0.733225	4.148741 	 0.758224	4.148706 	 0.783224	4.146926 	 0.808161	4.143788 	 0.832963	
4.149404 	 0.608227	4.149275 	 0.633227	4.149134 	 0.658226	4.148972 	 0.683226	4.148793 	 0.708225	4.148593 	 0.733225	4.148741 	 0.758224	4.148706 	 0.783224	4.146926 	 0.808161	4.143788 	 0.832963	
4.150000 	 0.656824	4.150000 	 0.681824	4.150000 	 0.706824	4.150000 	 0.731824	4.150000 	 0.756824	4.150000 	 0.781824	4.150000 	 0.806824	4.149999 	 0.831824	4.149999 	 0.856824	4.149996 	 0.881824	
4.150000 	 0.656824	4.150000 	 0.681824	4.150000 	 0.706824	4.150000 	 0.731824	4.150000 	 0.756824	4.150000 	 0.781824	4.150000 	 0.806824	4.149999 	 0.831824	4.149999 	 0.856824	4.149996 	 0.881824	
4.149996 	 0.818945	4.149996 	 0.843945	4.149993 	 0.868945	4.149986 	 0.893945	4.149974 	 0.918945	4.149953 	 0.943945	4.149913 	 0.968945	4.149840 	 0.993944	4.149706 	 1.018944	4.149459 	 1.043942	
4.149996 	 0.818945	4.149996 	 0.843945	4.149993 	 0.868945	4.149986 	 0.893945	4.149974 	 0.918945	4.149953 	 0.943945	4.149913 	 0.968945	4.149840 	 0.993944	4.149706 	 1.018944	4.149459 	 1.043942	
4.150000 	 0.806040	4.150000 	 0.831040	4.150000 	 0.856040	4.150000 	 0.881040	4.150000 	 0.906040	4.150000 	 0.931040	4.150000 	 0.956040	4.150000 	 0.981040	4.150000 	 1.006040	4.150000 	 1.031040	
4.150000 	 0.806040	4.150000 	 0.831040	4.150000 	 0.856040	4.150000 	 0.881040	4.150000 	 0.906040	4.150000 	 0.931040	4.150000 	 0.956040	4.150000 	 0.981040	4.150000 	 1.006040	4.150000 	 1.031040	
4.150000 	 0.851004	4.150000 	 0.876004	4.150000 	 0.901004	4.150000 	 0.926004	4.150000 	 0.951004	4.150000 	 0.976004	4.150000 	 1.001004	4.150000 	 1.026004	4.150000 	 1.051004	4.150000 	 1.076004	
4.150000 	 0.851004	4.150000 	 0.876004	4.150000 	 0.901004	4.150000 	 0.926004	4.150000 	 0.951004	4.150000 	 0.976004	4.150000 	 1.001004	4.150000 	 1.026004	4.150000 	 1.051004	4.150000 	 1.076004	
4.150000 	 0.905997	4.150000 	 0.930997	4.150000 	 0.955997	4.150000 	 0.980997	4.150000 	 1.005997	4.150000 	 1.030997	4.150000 	 1.055997	4.150000 	 1.080997	4.150000 	 1.105997	4.150000 	 1.130997	
4.150000 	 0.905997	4.150000 	 0.930997	4.150000 	 0.955997	4.150000 	 0.980997	4.150000 	 1.005997	4.150000 	 1.030997	4.150000 	 1.055997	4.150000 	 1.080997	4.150000 	 1.105997	4.150000 	 1.130997	
4.164369 	 1.097837	4.163729 	 1.122830	4.163016 	 1.147819	4.162522 	 1.172814	4.161986 	 1.197808	4.161559 	 1.222805	4.161104 	 1.247801	4.160727 	 1.272798	4.160329 	 1.297795	4.159993 	 1.322792	
4.164369 	 1.097837	4.163729 	 1.122830	4.163016 	 1.147819	4.162522 	 1.172814	4.161986 	 1.197808	4.161559 	 1.222805	4.161104 	 1.247801	4.160727 	 1.272798	4.160329 	 1.297795	4.159993 	 1.322792	
4.187552 	 1.162394	4.184889 	 1.187252	4.181896 	 1.212072	4.178499 	 1.236840	4.169440 	 1.260142	4.162833 	 1.284252	4.161833 	 1.309232	4.160742 	 1.334209	4.160312 	 1.359205	4.159833 	 1.384200	
4.187552 	 1.162394	4.184889 	 1.187252	4.181896 	 1.212072	4.178499 	 1.236840	4.169440 	 1.260142	4.162833 	 1.284252	4.161833 	 1.309232	4.160742 	 1.334209	4.160312 	 1.359205	4.159833 	 1.384200	
4.187573 	 1.162251	4.184914 	 1.187109	4.181926 	 1.211929	4.178533 	 1.236698	4.169458 	 1.259993	4.162837 	 1.284101	4.161838 	 1.309081	4.160745 	 1.334057	4.160315 	 1.359053	4.159839 	 1.384049	
4.187573 	 1.162251	4.184914 	 1.187109	4.181926 	 1.211929	4.178533 	 1.236698	4.169458 	 1.259993	4.162837 	 1.284101	4.161838 	 1.309081	4.160745 	 1.334057	4.160315 	 1.359053	4.159839 	 1.384049	
4.184592 	 1.259242	4.181264 	 1.284019	4.171370 	 1.306978	4.163960 	 1.330855	4.162854 	 1.355830	4.161609 	 1.380799	4.161119 	 1.405795	4.160550 	 1.430788	4.160112 	 1.455784	4.159496 	 1.480776	
4.184592 	 1.259242	4.181264 	 1.284019	4.171370 	 1.306978	4.163960 	 1.330855	4.162854 	 1.355830	4.161609 	 1.380799	4.161119 	 1.405795	4.160550 	 1.430788	4.160112 	 1.455784	4.159496 	 1.480776	
4.188672 	 1.200280	4.187432 	 1.225249	4.185768 	 1.250194	4.183708 	 1.275109	4.181214 	 1.299984	4.178272 	 1.324810	4.174845 	 1.349574	4.167548 	 1.373486	4.162305 	 1.397930	4.161362 	 1.422912	
4.188672 	 1.200280	4.187432 	 1.225249	4.185768 	 1.250194	4.183708 	 1.275109	4.181214 	 1.299984	4.178272 	 1.324810	4.174845 	 1.349574	4.167548 	 1.373486	4.162305 	 1.397930	4.161362 	 1.422912	
4.185910 	 1.323116	4.182973 	 1.347943	4.179676 	 1.372725	4.175952 	 1.397446	4.168083 	 1.421175	4.162459 	 1.445534	4.161522 	 1.470516	4.160541 	 1.495497	4.160077 	 1.520493	4.159513 	 1.545487	
4.185910 	 1.323116	4.182973 	 1.347943	4.179676 	 1.372725	4.175952 	 1.397446	4.168083 	 1.421175	4.162459 	 1.445534	4.161522 	 1.470516	4.160541 	 1.495497	4.160077 	 1.520493	4.159513 	 1.545487	
4.188194 	 1.350300	4.185594 	 1.375164	4.182605 	 1.399985	4.179253 	 1.424759	4.175469 	 1.449471	4.167826 	 1.473274	4.162390 	 1.497676	4.161467 	 1.522659	4.160512 	 1.547640	4.160057 	 1.572637	
4.188194 	 1.350300	4.185594 	 1.375164	4.182605 	 1.399985	4.179253 	 1.424759	4.175469 	 1.449471	4.167826 	 1.473274	4.162390 	 1.497676	4.161467 	 1.522659	4.160512 	 1.547640	4.160057 	 1.572637	
4.183928 	 1.259113	4.180864 	 1.283924	4.171199 	 1.306980	4.163927 	 1.330899	4.162833 	 1.355876	4.161603 	 1.380845	4.161116 	 1.405840	4.160549 	 1.430834	4.160111 	 1.455830	4.159494 	 1.480822	
4.183928 	 1.259113	4.180864 	 1.283924	4.171199 	 1.306980	4.163927 	 1.330899	4.162833 	 1.355876	4.161603 	 1.380845	4.161116 	 1.405840	4.160549 	 1.430834	4.160111 	 1.455830	4.159494 	 1.480822	
4.187076 	 1.258906	4.184751 	 1.283798	4.182070 	 1.308653	4.178977 	 1.333461	4.169730 	 1.356689	4.162923 	 1.380744	4.161911 	 1.405723	4.160790 	 1.430698	4.160346 	 1.455694	4.159833 	 1.480689	
4.187076 	 1.258906	4.184751 	 1.283798	4.182070 	 1.308653	4.178977 	 1.333461	4.169730 	 1.356689	4.162923 	 1.380744	4.161911 	 1.405723	4.160790 	 1.430698	4.160346 	 1.455694	4.159833 	 1.480689	
4.188236 	 1.300006	4.185642 	 1.324870	4.182660 	 1.349693	4.179315 	 1.374468	4.175542 	 1.399181	4.167865 	 1.422974	4.162404 	 1.447370	4.161484 	 1.472353	4.160536 	 1.497334	4.160114 	 1.522331	
4.188236 	 1.300006	4.185642 	 1.324870	4.182660 	 1.349693	4.179315 	 1.374468	4.175542 	 1.399181	4.167865 	 1.422974	4.162404 	 1.447370	4.161484 	 1.472353	4.160536 	 1.497334	4.160114 	 1.522331	
4.183666 	 1.361223	4.180152 	 1.385974	4.170516 	 1.409043	4.163269 	 1.432970	4.161434 	 1.457902	4.158499 	 1.482730	4.160823 	 1.507621	4.168126 	 1.531530	4.163843 	 1.556161	4.160196 	 1.580893	
4.183666 	 1.361223	4.180152 	 1.385974	4.170516 	 1.409043	4.163269 	 1.432970	4.161434 	 1.457902	4.158499 	 1.482730	4.160823 	 1.507621	4.168126 	 1.531530	4.163843 	 1.556161	4.160196 	 1.580893	
4.186080 	 1.360157	4.183083 	 1.384977	4.179712 	 1.409749	4.175884 	 1.434454	4.166811 	 1.457749	4.159926 	 1.481783	4.162407 	 1.506659	4.166765 	 1.531276	4.162265 	 1.555868	4.158145 	 1.580526	
4.186080 	 1.360157	4.183083 	 1.384977	4.179712 	 1.409749	4.175884 	 1.434454	4.166811 	 1.457749	4.159926 	 1.481783	4.162407 	 1.506659	4.166765 	 1.531276	4.162265 	 1.555868	4.158145 	 1.580526	
4.184595 	 1.400282	4.181192 	 1.425050	4.177280 	 1.449742	4.169188 	 1.473396	4.163324 	 1.497698	4.162277 	 1.522676	4.161121 	 1.547650	4.160286 	 1.572636	4.158794 	 1.597591	4.162453 	 1.622321	
4.184595 	 1.400282	4.181192 	 1.425050	4.177280 	 1.449742	4.169188 	 1.473396	4.163324 	 1.497698	4.162277 	 1.522676	4.161121 	 1.547650	4.160286 	 1.572636	4.158794 	 1.597591	4.162453 	 1.622321	
4.188196 	 1.400191	4.185594 	 1.425055	4.182604 	 1.449876	4.179250 	 1.474649	4.175466 	 1.499362	4.167810 	 1.523161	4.162361 	 1.547560	4.161397 	 1.572540	4.160346 	 1.597518	4.159606 	 1.622508	
4.188196 	 1.400191	4.185594 	 1.425055	4.182604 	 1.449876	4.179250 	 1.474649	4.175466 	 1.499362	4.167810 	 1.523161	4.162361 	 1.547560	4.161397 	 1.572540	4.160346 	 1.597518	4.159606 	 1.622508	
4.182874 	 1.417146	4.179242 	 1.441882	4.170247 	 1.465207	4.163602 	 1.489308	4.162479 	 1.514282	4.161165 	 1.539248	4.160137 	 1.564227	4.158151 	 1.589148	4.160620 	 1.614026	4.165418 	 1.638561	
4.182874 	 1.417146	4.179242 	 1.441882	4.170247 	 1.465207	4.163602 	 1.489308	4.162479 	 1.514282	4.161165 	 1.539248	4.160137 	 1.564227	4.158151 	 1.589148	4.160620 	 1.614026	4.165418 	 1.638561	
4.183855 	 1.449837	4.180284 	 1.474581	4.176178 	 1.499242	4.168038 	 1.522879	4.161934 	 1.547122	4.165840 	 1.571815	4.172231 	 1.595985	4.174375 	 1.620893	4.176641 	 1.645790	4.178212 	 1.670741	
4.183855 	 1.449837	4.180284 	 1.474581	4.176178 	 1.499242	4.168038 	 1.522879	4.161934 	 1.547122	4.165840 	 1.571815	4.172231 	 1.595985	4.174375 	 1.620893	4.176641 	 1.645790	4.178212 	 1.670741	
4.200000 	 1.511412	4.200000 	 1.536412	4.200000 	 1.561412	4.200000 	 1.586412	4.200000 	 1.611412	4.200000 	 1.636412	4.200000 	 1.661412	4.200000 	 1.686412	4.200000 	 1.711412	4.200000 	 1.736412	
4.200000 	 1.511412	4.200000 	 1.536412	4.200000 	 1.561412	4.200000 	 1.586412	4.200000 	 1.611412	4.200000 	 1.636412	4.200000 	 1.661412	4.200000 	 1.686412	4.200000 	 1.711412	4.200000 	 1.736412	
4.181092 	 1.516025	4.177069 	 1.540699	4.168044 	 1.564013	4.161093 	 1.588027	4.164588 	 1.612782	4.171649 	 1.636763	4.173815 	 1.661669	4.176193 	 1.686556	4.177790 	 1.711505	4.179434 	 1.736451	
4.181092 	 1.516025	4.177069 	 1.540699	4.168044 	 1.564013	4.161093 	 1.588027	4.164588 	 1.612782	4.171649 	 1.636763	4.173815 	 1.661669	4.176193 	 1.686556	4.177790 	 1.711505	4.179434 	 1.736451	
4.184575 	 1.550389	4.181169 	 1.575156	4.177254 	 1.599847	4.169174 	 1.623506	4.163320 	 1.647811	4.162276 	 1.672788	4.161121 	 1.697762	4.160289 	 1.722748	4.158803 	 1.747704	4.162473 	 1.772433	
4.184575 	 1.550389	4.181169 	 1.575156	4.177254 	 1.599847	4.169174 	 1.623506	4.163320 	 1.647811	4.162276 	 1.672788	4.161121 	 1.697762	4.160289 	 1.722748	4.158803 	 1.747704	4.162473 	 1.772433	
4.182633 	 1.616615	4.178945 	 1.641342	4.169904 	 1.664649	4.163172 	 1.688725	4.161487 	 1.713669	4.158853 	 1.738530	4.161829 	 1.763352	4.170534 	 1.786788	4.172676 	 1.811696	4.175026 	 1.836585	
4.182633 	 1.616615	4.178945 	 1.641342	4.169904 	 1.664649	4.163172 	 1.688725	4.161487 	 1.713669	4.158853 	 1.738530	4.161829 	 1.763352	4.170534 	 1.786788	4.172676 	 1.811696	4.175026 	 1.836585	
4.200000 	 1.611254	4.200000 	 1.636254	4.200000 	 1.661254	4.200000 	 1.686254	4.200000 	 1.711254	4.200000 	 1.736254	4.200000 	 1.761254	4.200000 	 1.786254	4.200000 	 1.811254	4.200000 	 1.836254	
4.200000 	 1.611254	4.200000 	 1.636254	4.200000 	 1.661254	4.200000 	 1.686254	4.200000 	 1.711254	4.200000 	 1.736254	4.200000 	 1.761254	4.200000 	 1.786254	4.200000 	 1.811254	4.200000 	 1.836254	
4.200000 	 1.611216	4.200000 	 1.636216	4.200000 	 1.661216	4.200000 	 1.686216	4.200000 	 1.711216	4.200000 	 1.736216	4.200000 	 1.761216	4.200000 	 1.786216	4.200000 	 1.811216	4.200000 	 1.836216	
4.200000 	 1.611216	4.200000 	 1.636216	4.200000 	 1.661216	4.200000 	 1.686216	4.200000 	 1.711216	4.200000 	 1.736216	4.200000 	 1.761216	4.200000 	 1.786216	4.200000 	 1.811216	4.200000 	 1.836216	
4.187787 	 1.649821	4.185094 	 1.674675	4.181995 	 1.699482	4.178520 	 1.724240	4.174597 	 1.748930	4.166919 	 1.772721	4.161302 	 1.797083	4.165102 	 1.821792	4.171115 	 1.846058	4.173241 	 1.870968	
4.187787 	 1.649821	4.185094 	 1.674675	4.181995 	 1.699482	4.178520 	 1.724240	4.174597 	 1.748930	4.166919 	 1.772721	4.161302 	 1.797083	4.165102 	 1.821792	4.171115 	 1.846058	4.173241 	 1.870968	
4.200000 	 1.724696	4.200000 	 1.749696	4.200000 	 1.774696	4.200000 	 1.799696	4.200000 	 1.824696	4.200000 	 1.849696	4.200000 	 1.874696	4.200000 	 1.899696	4.200000 	 1.924696	4.200000 	 1.949696	
4.200000 	 1.724696	4.200000 	 1.749696	4.200000 	 1.774696	4.200000 	 1.799696	4.200000 	 1.824696	4.200000 	 1.849696	4.200000 	 1.874696	4.200000 	 1.899696	4.200000 	 1.924696	4.200000 	 1.949696	
4.200000 	 1.764494	4.200000 	 1.789494	4.200000 	 1.814494	4.200000 	 1.839495	4.200000 	 1.864495	4.200000 	 1.889495	4.200000 	 1.914495	4.200000 	 1.939495	4.200000 	 1.964495	4.200000 	 1.989495	
4.200000 	 1.764494	4.200000 	 1.789494	4.200000 	 1.814494	4.200000 	 1.839495	4.200000 	 1.864495	4.200000 	 1.889495	4.200000 	 1.914495	4.200000 	 1.939495	4.200000 	 1.964495	4.200000 	 1.989495	
4.200000 	 1.824906	4.200000 	 1.849906	4.200000 	 1.874906	4.200000 	 1.899906	4.200000 	 1.924906	4.200000 	 1.949906	4.200000 	 1.974906	4.200000 	 1.999906	4.200000 	 2.024906	4.200000 	 2.049906	
4.200000 	 1.824906	4.200000 	 1.849906	4.200000 	 1.874906	4.200000 	 1.899906	4.200000 	 1.924906	4.200000 	 1.949906	4.200000 	 1.974906	4.200000 	 1.999906	4.200000 	 2.024906	4.200000 	 2.049906	
4.200000 	 1.824698	4.200000 	 1.849698	4.200000 	 1.874698	4.200000 	 1.899698	4.200000 	 1.924698	4.200000 	 1.949698	4.200000 	 1.974698	4.200000 	 1.999698	4.200000 	 2.024698	4.200000 	 2.049698	
4.200000 	 1.824698	4.200000 	 1.849698	4.200000 	 1.874698	4.200000 	 1.899698	4.200000 	 1.924698	4.200000 	 1.949698	4.200000 	 1.974698	4.200000 	 1.999698	4.200000 	 2.024698	4.200000 	 2.049698	
4.200000 	 1.864497	4.200000 	 1.889497	4.200000 	 1.914497	4.200000 	 1.939497	4.200000 	 1.964497	4.200000 	 1.989497	4.200000 	 2.014497	4.200000 	 2.039497	4.200000 	 2.064497	4.200000 	 2.089497	
4.200000 	 1.864497	4.200000 	 1.889497	4.200000 	 1.914497	4.200000 	 1.939497	4.200000 	 1.964497	4.200000 	 1.989497	4.200000 	 2.014497	4.200000 	 2.039497	4.200000 	 2.064497	4.200000 	 2.089497	
4.200000 	 1.924899	4.200000 	 1.949899	4.200000 	 1.974899	4.200000 	 1.999899	4.200000 	 2.024899	4.200000 	 2.049899	4.200000 	 2.074899	4.200000 	 2.099899	4.200000 	 2.124899	4.200000 	 2.149899	
4.200000 	 1.924899	4.200000 	 1.949899	4.200000 	 1.974899	4.200000 	 1.999899	4.200000 	 2.024899	4.200000 	 2.049899	4.200000 	 2.074899	4.200000 	 2.099899	4.200000 	 2.124899	4.200000 	 2.149899	
4.200000 	 1.924899	4.200000 	 1.949899	4.200000 	 1.974899	4.200000 	 1.999899	4.200000 	 2.024899	4.200000 	 2.049899	4.200000 	 2.074899	4.200000 	 2.099899	4.200000 	 2.124899	4.200000 	 2.149899	
4.200000 	 1.924899	4.200000 	 1.949899	4.200000 	 1.974899	4.200000 	 1.999899	4.200000 	 2.024899	4.200000 	 2.049899	4.200000 	 2.074899	4.200000 	 2.099899	4.200000 	 2.124899	4.200000 	 2.149899	
4.200000 	 1.964462	4.200000 	 1.989462	4.200000 	 2.014462	4.200000 	 2.039462	4.200000 	 2.064462	4.200000 	 2.089462	4.200000 	 2.114462	4.200000 	 2.139462	4.200000 	 2.164462	4.200000 	 2.189462	
4.200000 	 1.964462	4.200000 	 1.989462	4.200000 	 2.014462	4.200000 	 2.039462	4.200000 	 2.064462	4.200000 	 2.089462	4.200000 	 2.114462	4.200000 	 2.139462	4.200000 	 2.164462	4.200000 	 2.189462	
4.200000 	 2.024746	4.200000 	 2.049746	4.200000 	 2.074746	4.200000 	 2.099746	4.200000 	 2.124746	4.200000 	 2.149746	4.200000 	 2.174746	4.200000 	 2.199746	4.200000 	 2.224746	4.200000 	 2.249746	
4.200000 	 2.024746	4.200000 	 2.049746	4.200000 	 2.074746	4.200000 	 2.099746	4.200000 	 2.124746	4.200000 	 2.149746	4.200000 	 2.174746	4.200000 	 2.199746	4.200000 	 2.224746	4.200000 	 2.249746	
4.200000 	 2.024902	4.200000 	 2.049902	4.200000 	 2.074902	4.200000 	 2.099902	4.200000 	 2.124902	4.200000 	 2.149902	4.200000 	 2.174902	4.200000 	 2.199902	4.200000 	 2.224902	4.200000 	 2.249902	
4.200000 	 2.024902	4.200000 	 2.049902	4.200000 	 2.074902	4.200000 	 2.099902	4.200000 	 2.124902	4.200000 	 2.149902	4.200000 	 2.174902	4.200000 	 2.199902	4.200000 	 2.224902	4.200000 	 2.249902	
4.200000 	 2.064502	4.200000 	 2.089502	4.200000 	 2.114502	4.200000 	 2.139502	4.200000 	 2.164502	4.200000 	 2.189502	4.200000 	 2.214502	4.200000 	 2.239502	4.200000 	 2.264502	4.200000 	 2.289502	
4.200000 	 2.064502	4.200000 	 2.089502	4.200000 	 2.114502	4.200000 	 2.139502	4.200000 	 2.164502	4.200000 	 2.189502	4.200000 	 2.214502	4.200000 	 2.239502	4.200000 	 2.264502	4.200000 	 2.289502	
4.200000 	 2.124913	4.200000 	 2.149913	4.200000 	 2.174913	4.200000 	 2.199913	4.200000 	 2.224913	4.200000 	 2.249913	4.200000 	 2.274913	4.200000 	 2.299913	4.200000 	 2.324913	4.200000 	 2.349913	
4.200000 	 2.124913	4.200000 	 2.149913	4.200000 	 2.174913	4.200000 	 2.199913	4.200000 	 2.224913	4.200000 	 2.249913	4.200000 	 2.274913	4.200000 	 2.299913	4.200000 	 2.324913	4.200000 	 2.349913	
4.200000 	 2.124747	4.200000 	 2.149747	4.200000 	 2.174747	4.200000 	 2.199747	4.200000 	 2.224747	4.200000 	 2.249747	4.200000 	 2.274747	4.200000 	 2.299747	4.200000 	 2.324747	4.200000 	 2.349747	
4.200000 	 2.124747	4.200000 	 2.149747	4.200000 	 2.174747	4.200000 	 2.199747	4.200000 	 2.224747	4.200000 	 2.249747	4.200000 	 2.274747	4.200000 	 2.299747	4.200000 	 2.324747	4.200000 	 2.349747	
4.200000 	 2.165917	4.200000 	 2.190917	4.200000 	 2.215917	4.200000 	 2.240917	4.200000 	 2.265917	4.200000 	 2.290917	4.200000 	 2.315917	4.200000 	 2.340917	4.200000 	 2.365917	4.200000 	 2.390917	
4.200000 	 2.165917	4.200000 	 2.190917	4.200000 	 2.215917	4.200000 	 2.240917	4.200000 	 2.265917	4.200000 	 2.290917	4.200000 	 2.315917	4.200000 	 2.340917	4.200000 	 2.365917	4.200000 	 2.390917	
4.150981 	 2.221715	4.151183 	 2.246714	4.151410 	 2.271713	4.151665 	 2.296712	4.151947 	 2.321710	4.152262 	 2.346708	4.152603 	 2.371706	4.152980 	 2.396704	4.153388 	 2.421700	4.153830 	 2.446696	
