-3.389045 	 5.589833
-3.389045 	 5.589833
-3.389045 	 5.589833
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.366063 	 5.603462
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.343509 	 5.618031
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.320969 	 5.632321
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.298650 	 5.646939
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.276552 	 5.661878
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.254332 	 5.676845
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.231883 	 5.691745
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.210463 	 5.707609
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.189270 	 5.723763
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.168303 	 5.740199
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.147561 	 5.756911
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.119886 	 5.760961
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.099576 	 5.778177
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.079491 	 5.795647
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.059631 	 5.813364
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.039995 	 5.831322
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.024882 	 5.861411
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-3.005691 	 5.879830
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.986721 	 5.898470
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.967972 	 5.917327
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.948225 	 5.937607
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.931680 	 5.955591
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.929472 	 5.971792
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.914816 	 5.987831
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.899582 	 6.003327
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.884788 	 6.017921
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.871585 	 6.030437
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-2.859770 	 6.043685
-8.417368 	 -0.567447
-8.417368 	 -0.567447
-8.417368 	 -0.567447
-8.417368 	 -0.567447
-8.417368 	 -0.567447
-8.373650 	 -0.551895
-8.373650 	 -0.551895
-8.373650 	 -0.551895
-8.160447 	 -0.281189
-8.160447 	 -0.281189
-8.160447 	 -0.281189
-8.160447 	 -0.281189
-8.160447 	 -0.281189
-8.160447 	 -0.281189
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.139464 	 -0.246881
-8.128472 	 -0.228317
-8.128472 	 -0.228317
-8.128472 	 -0.228317
-8.128472 	 -0.228317
-6.269511 	 2.786089
-6.269511 	 2.786089
-6.269511 	 2.786089
-6.269511 	 2.786089
-6.269511 	 2.786089
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.250882 	 2.829098
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.241735 	 2.845135
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.232233 	 2.864376
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.221433 	 2.888817
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.200256 	 2.915565
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.192152 	 2.934764
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.185345 	 2.952492
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.179329 	 2.970519
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.176618 	 2.979658
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171685 	 2.999129
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.171164 	 3.021664
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.181917 	 3.051905
-6.178141 	 3.075191
-6.178141 	 3.075191
-6.178141 	 3.075191
-6.178141 	 3.075191
-6.178141 	 3.075191
-5.781494 	 3.815702
-5.781494 	 3.815702
-5.781494 	 3.815702
-5.781494 	 3.815702
-5.781494 	 3.815702
-5.781494 	 3.815702
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.754195 	 3.843865
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.732530 	 3.862918
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.723891 	 3.872132
-5.706323 	 3.890798
-5.706323 	 3.890798
-5.706323 	 3.890798
-5.706323 	 3.890798
-5.689110 	 3.908816
-5.689110 	 3.908816
-5.689110 	 3.908816
-5.689110 	 3.908816
-5.689110 	 3.908816
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.657454 	 3.941870
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.578475 	 3.948314
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.561224 	 3.966274
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.543934 	 3.984231
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.526678 	 4.002141
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.509618 	 4.019839
-5.492176 	 4.038044
-5.492176 	 4.038044
-5.492176 	 4.038044
-5.492176 	 4.038044
-5.471729 	 4.057714
-5.471729 	 4.057714
-5.471729 	 4.057714
-5.471729 	 4.057714
-5.471729 	 4.057714
-5.471729 	 4.057714
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.440130 	 4.089259
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.423772 	 4.106164
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.407719 	 4.123136
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.391211 	 4.141048
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.374650 	 4.159170
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.356136 	 4.176036
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.339210 	 4.193830
-5.323124 	 4.211834
-5.323124 	 4.211834
-5.323124 	 4.211834
-5.323124 	 4.211834
-5.303176 	 4.234607
-5.303176 	 4.234607
-5.303176 	 4.234607
-5.303176 	 4.234607
-5.303176 	 4.234607
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.275427 	 4.264742
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.259332 	 4.281465
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.246483 	 4.297665
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.230511 	 4.315686
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.213438 	 4.335177
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.204847 	 4.344859
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.187364 	 4.364343
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.168449 	 4.383946
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.150800 	 4.402938
-5.133339 	 4.421443
-5.133339 	 4.421443
-5.133339 	 4.421443
-5.133339 	 4.421443
-5.133339 	 4.421443
-1.340781 	 3.103412
-1.340781 	 3.103412
-1.340781 	 3.103412
-1.340781 	 3.103412
-1.340781 	 3.103412
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.313730 	 3.060047
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.296466 	 3.045277
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.281509 	 3.032241
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.267427 	 3.019259
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.253961 	 3.005974
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.239293 	 2.990332
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.222948 	 2.978741
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.207768 	 2.961277
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.192890 	 2.943932
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.178202 	 2.926525
-1.161838 	 2.908289
-1.161838 	 2.908289
-1.161838 	 2.908289
-1.161838 	 2.908289
2.559458 	 3.038061
2.559458 	 3.038061
2.559458 	 3.038061
2.559458 	 3.038061
2.559458 	 3.038061
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.606531 	 3.046147
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.642216 	 3.053312
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.675809 	 3.061878
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.706561 	 3.071121
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.716461 	 3.069092
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.730326 	 3.072974
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.744778 	 3.076101
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.760437 	 3.078560
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.778211 	 3.080575
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.807089 	 3.084442
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.825088 	 3.085435
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.841900 	 3.085714
2.867116 	 3.085459
2.867116 	 3.085459
2.867116 	 3.085459
2.867116 	 3.085459
2.867116 	 3.085459
-1.486697 	 0.665357
-1.501655 	 0.658214
-1.516180 	 0.650271
-1.530709 	 0.641105
-1.546515 	 0.629752
-1.575556 	 0.612166
-1.598945 	 0.595192
-1.613535 	 0.580577
-1.626318 	 0.566361
-1.635414 	 0.549850
-1.647273 	 0.532115
-1.661173 	 0.511964
-3.700569 	 1.181794
-3.701134 	 1.195959
-3.698498 	 1.201252
-3.697551 	 1.216024
-3.695788 	 1.230882
-3.692922 	 1.258572
-3.688149 	 1.274127
-3.685716 	 1.282043
-3.680563 	 1.298262
-3.674512 	 1.316539
-3.666574 	 1.338022
-3.657746 	 1.360768
-3.648032 	 1.383695
-3.437042 	 2.625582
-3.436213 	 2.642549
-3.441754 	 2.656309
-3.442965 	 2.673627
-3.445911 	 2.696533
-3.451908 	 2.728855
-3.458373 	 2.757838
-3.463247 	 2.782227
-3.467601 	 2.804243
-3.471408 	 2.824902
-3.474848 	 2.845475
-3.478026 	 2.866627
-3.481114 	 2.888956
-3.481791 	 2.921990
-3.483830 	 2.947821
-3.486906 	 2.970092
-3.489823 	 2.992633
-3.492551 	 3.015176
-3.493857 	 3.026517
-3.496354 	 3.049338
-3.497609 	 3.076014
-3.499665 	 3.098894
-3.501739 	 3.122749
-3.503552 	 3.145448
-3.505228 	 3.168497
-3.506247 	 3.192698
-3.504528 	 3.217818
-3.506312 	 3.242047
-3.507990 	 3.265896
-3.509552 	 3.289516
-3.510977 	 3.312770
-3.515334 	 3.334722
-3.516461 	 3.358641
-3.517553 	 3.382613
-3.518485 	 3.406217
-3.519392 	 3.430343
-3.520204 	 3.454149
-3.560409 	 3.481226
-3.561392 	 3.505695
-3.562325 	 3.529798
-3.563311 	 3.554296
-3.564438 	 3.579747
-3.565482 	 3.604264
-3.568597 	 3.615770
-3.569738 	 3.640012
-3.570342 	 3.663606
-3.573014 	 3.736541
-3.574019 	 3.761333
-3.570919 	 3.784465
-3.545645 	 3.851300
-3.546768 	 3.874649
-3.547716 	 3.897502
-3.548408 	 3.920241
-3.580206 	 3.943121
-3.580684 	 3.966981
-3.581385 	 3.993746
-3.582342 	 4.020275
-3.583525 	 4.046887
-3.584758 	 4.072911
-3.558742 	 4.099899
-3.541935 	 4.126603
-3.543608 	 4.152870
-3.545374 	 4.178830
-1.429314 	 0.600808
-1.444856 	 0.594642
-1.459942 	 0.587724
-1.474947 	 0.579775
-1.490526 	 0.570365
-1.505723 	 0.560157
-1.516751 	 0.545239
-1.520304 	 0.524377
-1.535002 	 0.511683
-1.549966 	 0.497552
-1.557637 	 0.489885
-1.572220 	 0.474816
-1.607078 	 0.458207
-3.725657 	 1.410071
-3.723753 	 1.430319
-3.723314 	 1.444940
-3.722005 	 1.459900
-3.718588 	 1.474550
-3.713895 	 1.490338
-3.709149 	 1.505683
-3.704372 	 1.521373
-3.699321 	 1.537215
-3.693879 	 1.553021
-3.686856 	 1.572619
-3.678123 	 1.594992
-3.668330 	 1.619476
-3.658693 	 1.644244
-3.412817 	 2.911631
-3.413446 	 2.928725
-3.414095 	 2.945779
-3.415744 	 2.963059
-3.418956 	 2.984466
-3.424584 	 3.015181
-3.427255 	 3.028890
-3.432263 	 3.053665
-3.436914 	 3.074983
-3.441336 	 3.097289
-3.445291 	 3.118321
-3.448818 	 3.138818
-3.442021 	 3.156996
-3.445894 	 3.180944
-3.449380 	 3.203066
-3.452457 	 3.224208
-3.455241 	 3.245525
-3.458000 	 3.268612
-3.460538 	 3.291124
-3.464552 	 3.304808
